trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
499,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07615,0.07625,0.07625,0.07613,2026-07-03 14:16:59 UTC,2026-07-03 14:17:47 UTC,47.14,1.523,0.0203,0.0,0.002,0.19,9.85,MIN_PROFIT_TP_HIT,100.014
500,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07616,0.07618,0.07606,0.07618,2026-07-03 14:34:59 UTC,2026-07-03 14:35:08 UTC,8.29,1.5232,0.0203,0.0,-0.0004,-0.04,-1.97,STOP_LOSS_HIT,100.0136
501,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07643,0.07633,0.07633,0.07645,2026-07-03 14:45:59 UTC,2026-07-03 14:47:32 UTC,92.89,1.5286,0.0204,0.0,0.002,0.19,9.81,MIN_PROFIT_TP_HIT,100.0156
502,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07673,0.07675,0.07663,0.07675,2026-07-03 14:59:59 UTC,2026-07-03 15:00:02 UTC,2.75,1.5346,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0152
503,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07666,0.07668,0.07656,0.07668,2026-07-03 15:04:59 UTC,2026-07-03 15:06:21 UTC,81.97,1.5332,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0148
504,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07712,0.07722,0.07722,0.0771,2026-07-03 15:07:59 UTC,2026-07-03 15:08:01 UTC,1.69,1.5424,0.0206,0.0,0.002,0.19,9.73,MIN_PROFIT_TP_HIT,100.0168
505,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07692,0.07694,0.07682,0.07694,2026-07-03 15:12:59 UTC,2026-07-03 15:13:13 UTC,13.01,1.5384,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0164
506,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07678,0.07676,0.07688,0.07676,2026-07-03 15:19:59 UTC,2026-07-03 15:20:09 UTC,9.65,1.5356,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.016
507,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07644,0.07642,0.07654,0.07642,2026-07-03 15:25:59 UTC,2026-07-03 15:26:05 UTC,5.04,1.5288,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0156
508,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.0765,0.07652,0.0764,0.07652,2026-07-03 15:33:59 UTC,2026-07-03 15:34:10 UTC,10.2,1.53,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0152
509,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07635,0.07633,0.07645,0.07633,2026-07-03 15:44:59 UTC,2026-07-03 15:45:00 UTC,0.44,1.527,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0148
510,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07626,0.07636,0.07636,0.07624,2026-07-03 15:51:59 UTC,2026-07-03 15:54:19 UTC,139.48,1.5252,0.0203,0.0,0.002,0.19,9.83,MIN_PROFIT_TP_HIT,100.0168
511,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07627,0.07629,0.07617,0.07629,2026-07-03 15:56:59 UTC,2026-07-03 15:57:04 UTC,4.93,1.5254,0.0203,0.0,-0.0004,-0.04,-1.97,STOP_LOSS_HIT,100.0164
512,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.0764,0.07642,0.0763,0.07642,2026-07-03 16:08:59 UTC,2026-07-03 16:09:04 UTC,4.16,1.528,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.016
513,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07628,0.07626,0.07638,0.07626,2026-07-03 16:16:59 UTC,2026-07-03 16:17:16 UTC,16.54,1.5256,0.0203,0.0,-0.0004,-0.04,-1.97,STOP_LOSS_HIT,100.0156
514,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07654,0.07656,0.07644,0.07656,2026-07-03 16:22:59 UTC,2026-07-03 16:23:03 UTC,3.03,1.5308,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0152
515,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07662,0.07664,0.07652,0.07664,2026-07-03 16:27:59 UTC,2026-07-03 16:28:05 UTC,5.02,1.5324,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0148
516,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07662,0.0766,0.07672,0.0766,2026-07-03 16:35:59 UTC,2026-07-03 16:36:05 UTC,5.39,1.5324,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0144
517,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07642,0.0764,0.07652,0.0764,2026-07-03 16:45:59 UTC,2026-07-03 16:47:31 UTC,91.56,1.5284,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.014
518,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0764,0.07638,0.0765,0.07638,2026-07-03 16:51:59 UTC,2026-07-03 16:52:26 UTC,26.61,1.528,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0136
519,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07643,0.07645,0.07633,0.07645,2026-07-03 16:58:59 UTC,2026-07-03 16:59:03 UTC,3.08,1.5286,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0132
520,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07667,0.07669,0.07657,0.07669,2026-07-03 17:09:59 UTC,2026-07-03 17:10:00 UTC,0.76,1.5334,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0128
521,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07657,0.07655,0.07667,0.07655,2026-07-03 17:15:59 UTC,2026-07-03 17:16:08 UTC,8.87,1.5314,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0124
522,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0766,0.07658,0.0767,0.07658,2026-07-03 17:19:59 UTC,2026-07-03 17:21:47 UTC,107.08,1.532,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.012
523,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07696,0.07686,0.07686,0.07698,2026-07-03 17:38:59 UTC,2026-07-03 17:40:11 UTC,71.58,1.5392,0.0205,0.0,0.002,0.19,9.75,MIN_PROFIT_TP_HIT,100.014
524,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07689,0.07687,0.07699,0.07687,2026-07-03 17:47:59 UTC,2026-07-03 17:48:00 UTC,0.7,1.5378,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0136
525,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07681,0.07679,0.07691,0.07679,2026-07-03 17:52:59 UTC,2026-07-03 17:53:07 UTC,7.9,1.5362,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0132
526,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07691,0.07693,0.07681,0.07693,2026-07-03 17:58:59 UTC,2026-07-03 17:59:41 UTC,41.82,1.5382,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0128
527,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07676,0.07674,0.07686,0.07674,2026-07-03 18:06:59 UTC,2026-07-03 18:08:11 UTC,71.86,1.5352,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0124
528,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.0768,0.07682,0.0767,0.07682,2026-07-03 18:16:59 UTC,2026-07-03 18:17:26 UTC,26.13,1.536,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.012
529,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07681,0.07671,0.07671,0.07683,2026-07-03 18:22:59 UTC,2026-07-03 18:26:19 UTC,199.52,1.5362,0.0205,0.0,0.002,0.19,9.76,MIN_PROFIT_TP_HIT,100.014
530,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07668,0.07666,0.07678,0.07666,2026-07-03 18:27:59 UTC,2026-07-03 18:30:14 UTC,134.34,1.5336,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0136
531,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07695,0.07685,0.07685,0.07697,2026-07-03 18:38:59 UTC,2026-07-03 18:45:32 UTC,392.22,1.539,0.0205,0.0,0.002,0.19,9.75,MIN_PROFIT_TP_HIT,100.0156
532,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07688,0.07686,0.07698,0.07686,2026-07-03 18:52:59 UTC,2026-07-03 18:53:01 UTC,1.1,1.5376,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0152
533,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07687,0.07685,0.07697,0.07685,2026-07-03 18:57:59 UTC,2026-07-03 19:00:04 UTC,124.31,1.5374,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0148
534,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07676,0.07686,0.07686,0.07674,2026-07-03 19:08:59 UTC,2026-07-03 19:10:00 UTC,60.75,1.5352,0.0205,0.0,0.002,0.19,9.77,MIN_PROFIT_TP_HIT,100.0168
535,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07722,0.07724,0.07712,0.07724,2026-07-03 19:15:59 UTC,2026-07-03 19:16:00 UTC,0.39,1.5444,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0164
536,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07715,0.07717,0.07705,0.07717,2026-07-03 19:19:59 UTC,2026-07-03 19:20:48 UTC,48.76,1.543,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.016
537,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07718,0.07728,0.07728,0.07716,2026-07-03 19:28:59 UTC,2026-07-03 19:30:03 UTC,63.34,1.5436,0.0206,0.0,0.002,0.19,9.72,MIN_PROFIT_TP_HIT,100.018
538,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07743,0.07733,0.07733,0.07745,2026-07-03 19:42:59 UTC,2026-07-03 19:44:00 UTC,60.32,1.5486,0.0206,0.0,0.002,0.19,9.69,MIN_PROFIT_TP_HIT,100.02
539,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07722,0.0772,0.07732,0.0772,2026-07-03 19:50:59 UTC,2026-07-03 19:59:21 UTC,501.05,1.5444,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0196
540,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07723,0.07721,0.07733,0.07721,2026-07-03 20:01:59 UTC,2026-07-03 20:02:19 UTC,19.6,1.5446,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0192
541,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07744,0.07734,0.07734,0.07746,2026-07-03 20:10:59 UTC,2026-07-03 20:12:30 UTC,90.42,1.5488,0.0207,0.0,0.002,0.19,9.68,MIN_PROFIT_TP_HIT,100.0212
542,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07773,0.07763,0.07763,0.07775,2026-07-03 20:22:59 UTC,2026-07-03 20:23:43 UTC,43.61,1.5546,0.0207,0.0,0.002,0.19,9.65,MIN_PROFIT_TP_HIT,100.0232
543,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07788,0.07798,0.07798,0.07786,2026-07-03 20:35:59 UTC,2026-07-03 20:36:00 UTC,0.79,1.5576,0.0208,0.0,0.002,0.19,9.63,MIN_PROFIT_TP_HIT,100.0252
544,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07791,0.07789,0.07801,0.07789,2026-07-03 20:42:59 UTC,2026-07-03 20:43:03 UTC,3.72,1.5582,0.0208,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0248
545,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07789,0.07787,0.07799,0.07787,2026-07-03 20:54:59 UTC,2026-07-03 20:55:00 UTC,0.91,1.5578,0.0208,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0244
546,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07798,0.07808,0.07808,0.07796,2026-07-03 20:59:59 UTC,2026-07-03 21:00:36 UTC,36.31,1.5596,0.0208,0.0,0.002,0.19,9.62,MIN_PROFIT_TP_HIT,100.0264
547,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07827,0.07829,0.07817,0.07829,2026-07-03 21:03:59 UTC,2026-07-03 21:04:26 UTC,26.92,1.5654,0.0209,0.0,-0.0004,-0.04,-1.92,STOP_LOSS_HIT,100.026
548,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07802,0.078,0.07812,0.078,2026-07-03 21:12:59 UTC,2026-07-03 21:13:06 UTC,6.86,1.5604,0.0208,0.0,-0.0004,-0.04,-1.92,STOP_LOSS_HIT,100.0256
549,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07784,0.07782,0.07794,0.07782,2026-07-03 21:22:59 UTC,2026-07-03 21:23:10 UTC,10.6,1.5568,0.0208,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0252
550,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0776,0.07758,0.0777,0.07758,2026-07-03 21:35:59 UTC,2026-07-03 21:36:31 UTC,31.9,1.552,0.0207,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0248
551,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07765,0.07767,0.07755,0.07767,2026-07-03 21:41:59 UTC,2026-07-03 21:43:15 UTC,75.86,1.553,0.0207,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0244
552,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07805,0.07807,0.07795,0.07807,2026-07-03 21:50:59 UTC,2026-07-03 21:51:00 UTC,0.1,1.561,0.0208,0.0,-0.0004,-0.04,-1.92,STOP_LOSS_HIT,100.024
553,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07827,0.07817,0.07817,0.07829,2026-07-03 21:56:59 UTC,2026-07-03 21:58:35 UTC,95.27,1.5654,0.0209,0.0,0.002,0.19,9.58,MIN_PROFIT_TP_HIT,100.026
554,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07801,0.07799,0.07811,0.07799,2026-07-03 22:03:59 UTC,2026-07-03 22:04:00 UTC,0.71,1.5602,0.0208,0.0,-0.0004,-0.04,-1.92,STOP_LOSS_HIT,100.0256
555,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07786,0.07784,0.07796,0.07784,2026-07-03 22:08:59 UTC,2026-07-03 22:09:09 UTC,9.86,1.5572,0.0208,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0252
556,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07778,0.07776,0.07788,0.07776,2026-07-03 22:14:59 UTC,2026-07-03 22:15:00 UTC,0.81,1.5556,0.0207,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0248
557,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07783,0.07773,0.07773,0.07785,2026-07-03 22:21:59 UTC,2026-07-03 22:22:11 UTC,11.32,1.5566,0.0208,0.0,0.002,0.19,9.64,MIN_PROFIT_TP_HIT,100.0268
558,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.0777,0.0776,0.0776,0.07772,2026-07-03 22:31:59 UTC,2026-07-03 22:33:18 UTC,78.85,1.554,0.0207,0.0,0.002,0.19,9.65,MIN_PROFIT_TP_HIT,100.0288
559,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07766,0.07764,0.07776,0.07764,2026-07-03 22:36:59 UTC,2026-07-03 22:37:04 UTC,4.95,1.5532,0.0207,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0284
560,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07756,0.07766,0.07766,0.07754,2026-07-03 22:43:59 UTC,2026-07-03 22:46:20 UTC,140.39,1.5512,0.0207,0.0,0.002,0.19,9.67,MIN_PROFIT_TP_HIT,100.0304
561,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07758,0.0776,0.07748,0.0776,2026-07-03 22:48:59 UTC,2026-07-03 22:49:07 UTC,7.62,1.5516,0.0207,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.03
562,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.0776,0.07762,0.0775,0.07762,2026-07-03 22:53:59 UTC,2026-07-03 22:54:26 UTC,26.71,1.552,0.0207,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0296
563,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07767,0.07769,0.07757,0.07769,2026-07-03 23:00:59 UTC,2026-07-03 23:01:00 UTC,0.44,1.5534,0.0207,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0292
564,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07732,0.0773,0.07742,0.0773,2026-07-03 23:12:59 UTC,2026-07-03 23:13:20 UTC,20.85,1.5464,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0288
565,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07733,0.07735,0.07723,0.07735,2026-07-03 23:19:59 UTC,2026-07-03 23:20:06 UTC,6.56,1.5466,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0284
566,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07733,0.07723,0.07723,0.07735,2026-07-03 23:23:59 UTC,2026-07-03 23:25:18 UTC,78.24,1.5466,0.0206,0.0,0.002,0.19,9.7,MIN_PROFIT_TP_HIT,100.0304
567,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07734,0.07736,0.07724,0.07736,2026-07-03 23:33:59 UTC,2026-07-03 23:34:45 UTC,45.43,1.5468,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.03
568,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07749,0.07751,0.07739,0.07751,2026-07-03 23:39:59 UTC,2026-07-03 23:40:00 UTC,0.6,1.5498,0.0207,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0296
569,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.0775,0.07752,0.0774,0.07752,2026-07-03 23:44:59 UTC,2026-07-03 23:45:25 UTC,25.34,1.55,0.0207,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0292
570,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07757,0.07755,0.07767,0.07755,2026-07-03 23:48:59 UTC,2026-07-03 23:49:23 UTC,23.69,1.5514,0.0207,0.0,-0.0004,-0.04,-1.93,STOP_LOSS_HIT,100.0288
571,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07749,0.07747,0.07759,0.07747,2026-07-03 23:53:59 UTC,2026-07-04 00:02:01 UTC,481.46,1.5498,0.0207,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0284
572,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07747,0.07757,0.07757,0.07745,2026-07-04 00:06:59 UTC,2026-07-04 00:07:25 UTC,25.79,1.5494,0.0207,0.0,0.002,0.19,9.68,MIN_PROFIT_TP_HIT,100.0304
573,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07769,0.07759,0.07759,0.07771,2026-07-04 00:11:59 UTC,2026-07-04 00:13:15 UTC,75.0,1.5538,0.0207,0.0,0.002,0.19,9.65,MIN_PROFIT_TP_HIT,100.0324
574,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07732,0.07742,0.07742,0.0773,2026-07-04 00:23:59 UTC,2026-07-04 00:25:37 UTC,97.66,1.5464,0.0206,0.0,0.002,0.19,9.7,MIN_PROFIT_TP_HIT,100.0344
575,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07743,0.07745,0.07733,0.07745,2026-07-04 00:32:59 UTC,2026-07-04 00:33:04 UTC,4.53,1.5486,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.034
576,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07745,0.07735,0.07735,0.07747,2026-07-04 00:36:59 UTC,2026-07-04 00:40:03 UTC,183.49,1.549,0.0207,0.0,0.002,0.19,9.68,MIN_PROFIT_TP_HIT,100.036
577,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07729,0.07727,0.07739,0.07727,2026-07-04 00:43:59 UTC,2026-07-04 00:44:00 UTC,0.92,1.5458,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0356
578,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07736,0.07738,0.07726,0.07738,2026-07-04 00:52:59 UTC,2026-07-04 00:55:50 UTC,170.7,1.5472,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0352
579,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07736,0.07734,0.07746,0.07734,2026-07-04 00:57:59 UTC,2026-07-04 00:58:04 UTC,4.19,1.5472,0.0206,0.0,-0.0004,-0.04,-1.94,STOP_LOSS_HIT,100.0348
580,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07711,0.07721,0.07721,0.07709,2026-07-04 01:04:59 UTC,2026-07-04 01:05:41 UTC,41.07,1.5422,0.0206,0.0,0.002,0.19,9.73,MIN_PROFIT_TP_HIT,100.0368
581,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07707,0.07709,0.07697,0.07709,2026-07-04 01:21:59 UTC,2026-07-04 01:22:01 UTC,1.85,1.5414,0.0206,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0364
582,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07692,0.0769,0.07702,0.0769,2026-07-04 01:28:59 UTC,2026-07-04 01:30:44 UTC,104.02,1.5384,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.036
583,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07681,0.07679,0.07691,0.07679,2026-07-04 01:42:59 UTC,2026-07-04 01:43:02 UTC,2.85,1.5362,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0356
584,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07681,0.07671,0.07671,0.07683,2026-07-04 01:45:59 UTC,2026-07-04 01:46:48 UTC,48.04,1.5362,0.0205,0.0,0.002,0.19,9.76,MIN_PROFIT_TP_HIT,100.0376
585,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.0768,0.07682,0.0767,0.07682,2026-07-04 02:01:59 UTC,2026-07-04 02:02:50 UTC,50.54,1.536,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0372
586,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07689,0.07687,0.07699,0.07687,2026-07-04 02:11:59 UTC,2026-07-04 02:12:18 UTC,18.4,1.5378,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.0368
587,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07681,0.07671,0.07671,0.07683,2026-07-04 02:14:59 UTC,2026-07-04 02:16:56 UTC,116.55,1.5362,0.0205,0.0,0.002,0.19,9.76,MIN_PROFIT_TP_HIT,100.0388
588,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07665,0.07663,0.07675,0.07663,2026-07-04 02:20:59 UTC,2026-07-04 02:21:02 UTC,2.35,1.533,0.0204,0.0,-0.0004,-0.04,-1.96,STOP_LOSS_HIT,100.0384
589,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07661,0.07671,0.07671,0.07659,2026-07-04 02:25:59 UTC,2026-07-04 02:27:46 UTC,106.53,1.5322,0.0204,0.0,0.002,0.19,9.79,MIN_PROFIT_TP_HIT,100.0404
590,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07677,0.07667,0.07667,0.07679,2026-07-04 02:33:59 UTC,2026-07-04 02:34:29 UTC,29.87,1.5354,0.0205,0.0,0.002,0.19,9.77,MIN_PROFIT_TP_HIT,100.0424
591,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07687,0.07689,0.07677,0.07689,2026-07-04 02:40:59 UTC,2026-07-04 02:41:24 UTC,24.85,1.5374,0.0205,0.0,-0.0004,-0.04,-1.95,STOP_LOSS_HIT,100.042
