trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
20,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07233,0.07236,0.07227,0.07235,2026-07-01 04:35:59 UTC,2026-07-01 04:36:02 UTC,2.72,1.4466,0.0193,0.0,-0.0006,-0.06,-3.11,STOP_LOSS_HIT,99.988
21,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07252,0.07249,0.07258,0.0725,2026-07-01 04:42:59 UTC,2026-07-01 04:43:03 UTC,3.83,1.4504,0.0193,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.9874
22,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07246,0.07249,0.0724,0.07248,2026-07-01 04:55:59 UTC,2026-07-01 04:56:23 UTC,23.71,1.4492,0.0193,0.0,-0.0006,-0.06,-3.11,STOP_LOSS_HIT,99.9868
23,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.0725,0.07247,0.07256,0.07248,2026-07-01 05:02:59 UTC,2026-07-01 05:03:02 UTC,2.4,1.45,0.0193,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.9862
24,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07248,0.07251,0.07242,0.0725,2026-07-01 05:04:59 UTC,2026-07-01 05:05:07 UTC,7.19,1.4496,0.0193,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.9856
25,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07249,0.07246,0.07255,0.07247,2026-07-01 05:06:59 UTC,2026-07-01 05:07:03 UTC,3.36,1.4498,0.0193,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.985
26,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07237,0.07234,0.07243,0.07235,2026-07-01 05:41:59 UTC,2026-07-01 05:42:11 UTC,11.06,1.4474,0.0193,0.0,-0.0006,-0.06,-3.11,STOP_LOSS_HIT,99.9844
27,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07228,0.07231,0.07222,0.0723,2026-07-01 05:55:59 UTC,2026-07-01 05:56:01 UTC,1.45,1.4456,0.0193,0.0,-0.0006,-0.06,-3.11,STOP_LOSS_HIT,99.9838
28,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07139,0.07136,0.07145,0.07137,2026-07-01 06:53:59 UTC,2026-07-01 06:55:39 UTC,99.66,1.4278,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9832
29,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07138,0.07132,0.07132,0.0714,2026-07-01 07:02:59 UTC,2026-07-01 07:03:04 UTC,4.16,1.4276,0.019,0.0,0.0012,0.11,6.3,MIN_PROFIT_TP_HIT,99.9844
30,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07127,0.0713,0.07121,0.07129,2026-07-01 07:04:59 UTC,2026-07-01 07:05:01 UTC,1.13,1.4254,0.019,0.0,-0.0006,-0.06,-3.16,STOP_LOSS_HIT,99.9838
31,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07137,0.07134,0.07143,0.07135,2026-07-01 07:10:59 UTC,2026-07-01 07:11:00 UTC,0.3,1.4274,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9832
32,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07139,0.07142,0.07133,0.07141,2026-07-01 07:21:59 UTC,2026-07-01 07:22:00 UTC,0.11,1.4278,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9826
33,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07154,0.07151,0.0716,0.07152,2026-07-01 07:23:59 UTC,2026-07-01 07:24:34 UTC,34.22,1.4308,0.0191,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.982
34,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07142,0.07145,0.07136,0.07144,2026-07-01 07:31:59 UTC,2026-07-01 07:33:22 UTC,82.34,1.4284,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9814
35,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07142,0.07148,0.07148,0.0714,2026-07-01 07:35:59 UTC,2026-07-01 07:37:28 UTC,88.73,1.4284,0.019,0.0,0.0012,0.11,6.3,MIN_PROFIT_TP_HIT,99.9826
36,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07143,0.07146,0.07137,0.07145,2026-07-01 07:38:59 UTC,2026-07-01 07:39:07 UTC,7.28,1.4286,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.982
37,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07145,0.07142,0.07151,0.07143,2026-07-01 07:44:59 UTC,2026-07-01 07:45:09 UTC,9.56,1.429,0.0191,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9814
38,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07146,0.07149,0.0714,0.07148,2026-07-01 07:48:59 UTC,2026-07-01 07:49:03 UTC,3.95,1.4292,0.0191,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9808
39,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07139,0.07142,0.07133,0.07141,2026-07-01 07:54:59 UTC,2026-07-01 07:55:00 UTC,0.14,1.4278,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9802
40,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07141,0.07138,0.07147,0.07139,2026-07-01 08:00:59 UTC,2026-07-01 08:01:02 UTC,2.17,1.4282,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9796
41,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.0715,0.07147,0.07156,0.07148,2026-07-01 08:06:59 UTC,2026-07-01 08:07:03 UTC,3.09,1.43,0.0191,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.979
42,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07138,0.07141,0.07132,0.0714,2026-07-01 08:10:59 UTC,2026-07-01 08:11:03 UTC,3.75,1.4276,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9784
43,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07106,0.07112,0.07112,0.07104,2026-07-01 08:41:59 UTC,2026-07-01 08:42:40 UTC,40.07,1.4212,0.0189,0.0,0.0012,0.11,6.33,MIN_PROFIT_TP_HIT,99.9796
44,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07141,0.07144,0.07135,0.07143,2026-07-01 09:15:59 UTC,2026-07-01 09:16:00 UTC,0.1,1.4282,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.979
45,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07144,0.07141,0.0715,0.07142,2026-07-01 09:18:59 UTC,2026-07-01 09:19:03 UTC,3.32,1.4288,0.0191,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9784
46,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07136,0.07139,0.0713,0.07138,2026-07-01 09:21:59 UTC,2026-07-01 09:22:01 UTC,1.09,1.4272,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9778
47,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07143,0.0714,0.07149,0.07141,2026-07-01 09:29:59 UTC,2026-07-01 09:30:03 UTC,3.88,1.4286,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9772
48,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07139,0.07142,0.07133,0.07141,2026-07-01 09:41:59 UTC,2026-07-01 09:42:00 UTC,0.58,1.4278,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9766
49,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07132,0.07129,0.07138,0.0713,2026-07-01 10:05:59 UTC,2026-07-01 10:06:10 UTC,10.58,1.4264,0.019,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.976
50,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07117,0.07111,0.07111,0.07119,2026-07-01 10:11:59 UTC,2026-07-01 10:13:03 UTC,63.1,1.4234,0.019,0.0,0.0012,0.11,6.32,MIN_PROFIT_TP_HIT,99.9772
51,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07115,0.07112,0.07121,0.07113,2026-07-01 10:23:59 UTC,2026-07-01 10:24:02 UTC,2.77,1.423,0.019,0.0,-0.0006,-0.06,-3.16,STOP_LOSS_HIT,99.9766
52,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07095,0.07092,0.07101,0.07093,2026-07-01 10:50:59 UTC,2026-07-01 10:51:12 UTC,12.82,1.419,0.0189,0.0,-0.0006,-0.06,-3.17,STOP_LOSS_HIT,99.976
53,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07079,0.07082,0.07073,0.07081,2026-07-01 11:01:59 UTC,2026-07-01 11:02:00 UTC,0.2,1.4158,0.0189,0.0,-0.0006,-0.06,-3.18,STOP_LOSS_HIT,99.9754
54,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07091,0.07088,0.07097,0.07089,2026-07-01 11:08:59 UTC,2026-07-01 11:09:04 UTC,4.71,1.4182,0.0189,0.0,-0.0006,-0.06,-3.17,STOP_LOSS_HIT,99.9748
55,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07095,0.07098,0.07089,0.07097,2026-07-01 11:10:59 UTC,2026-07-01 11:11:00 UTC,0.54,1.419,0.0189,0.0,-0.0006,-0.06,-3.17,STOP_LOSS_HIT,99.9742
56,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07111,0.07114,0.07105,0.07113,2026-07-01 11:35:59 UTC,2026-07-01 11:36:00 UTC,0.1,1.4222,0.019,0.0,-0.0006,-0.06,-3.16,STOP_LOSS_HIT,99.9736
57,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07111,0.07114,0.07105,0.07113,2026-07-01 11:51:59 UTC,2026-07-01 11:52:07 UTC,7.61,1.4222,0.019,0.0,-0.0006,-0.06,-3.16,STOP_LOSS_HIT,99.973
58,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07113,0.0711,0.07119,0.07111,2026-07-01 12:16:59 UTC,2026-07-01 12:17:00 UTC,0.65,1.4226,0.019,0.0,-0.0006,-0.06,-3.16,STOP_LOSS_HIT,99.9724
59,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07118,0.07121,0.07112,0.0712,2026-07-01 12:38:59 UTC,2026-07-01 12:39:24 UTC,24.67,1.4236,0.019,0.0,-0.0006,-0.06,-3.16,STOP_LOSS_HIT,99.9718
60,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07113,0.07116,0.07107,0.07115,2026-07-01 12:47:59 UTC,2026-07-01 12:48:00 UTC,0.76,1.4226,0.019,0.0,-0.0006,-0.06,-3.16,STOP_LOSS_HIT,99.9712
61,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07127,0.07124,0.07133,0.07125,2026-07-01 12:50:59 UTC,2026-07-01 12:51:00 UTC,0.1,1.4254,0.019,0.0,-0.0006,-0.06,-3.16,STOP_LOSS_HIT,99.9706
62,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07123,0.07126,0.07117,0.07125,2026-07-01 12:54:59 UTC,2026-07-01 12:55:00 UTC,0.71,1.4246,0.019,0.0,-0.0006,-0.06,-3.16,STOP_LOSS_HIT,99.97
63,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07148,0.07151,0.07142,0.0715,2026-07-01 13:15:59 UTC,2026-07-01 13:17:09 UTC,69.21,1.4296,0.0191,0.0,-0.0006,-0.06,-3.15,STOP_LOSS_HIT,99.9694
64,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07155,0.07152,0.07161,0.07153,2026-07-01 13:18:59 UTC,2026-07-01 13:19:04 UTC,4.69,1.431,0.0191,0.0,-0.0006,-0.06,-3.14,STOP_LOSS_HIT,99.9688
65,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07169,0.07163,0.07163,0.07171,2026-07-01 13:32:59 UTC,2026-07-01 13:33:02 UTC,2.02,1.4338,0.0191,0.0,0.0012,0.11,6.28,MIN_PROFIT_TP_HIT,99.97
66,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.0717,0.07173,0.07164,0.07172,2026-07-01 13:34:59 UTC,2026-07-01 13:35:00 UTC,0.13,1.434,0.0191,0.0,-0.0006,-0.06,-3.14,STOP_LOSS_HIT,99.9694
67,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07173,0.07179,0.07179,0.07171,2026-07-01 13:36:59 UTC,2026-07-01 13:37:03 UTC,3.64,1.4346,0.0191,0.0,0.0012,0.11,6.27,MIN_PROFIT_TP_HIT,99.9706
68,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.0722,0.07214,0.07214,0.07222,2026-07-01 14:04:59 UTC,2026-07-01 14:05:03 UTC,3.41,1.444,0.0193,0.0,0.0012,0.11,6.23,MIN_PROFIT_TP_HIT,99.9718
69,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07253,0.0725,0.07259,0.07251,2026-07-01 14:10:59 UTC,2026-07-01 14:11:00 UTC,0.1,1.4506,0.0193,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.9712
70,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07252,0.07255,0.07246,0.07254,2026-07-01 14:26:59 UTC,2026-07-01 14:27:00 UTC,0.53,1.4504,0.0193,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.9706
71,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07252,0.07249,0.07258,0.0725,2026-07-01 14:43:59 UTC,2026-07-01 14:44:16 UTC,16.41,1.4504,0.0193,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.97
72,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07225,0.07228,0.07219,0.07227,2026-07-01 14:45:59 UTC,2026-07-01 14:46:00 UTC,0.12,1.445,0.0193,0.0,-0.0006,-0.06,-3.11,STOP_LOSS_HIT,99.9694
73,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07265,0.07262,0.07271,0.07263,2026-07-01 14:51:59 UTC,2026-07-01 14:52:00 UTC,0.21,1.453,0.0194,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.9688
74,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07283,0.07286,0.07277,0.07285,2026-07-01 15:19:59 UTC,2026-07-01 15:20:00 UTC,0.35,1.4566,0.0194,0.0,-0.0006,-0.06,-3.09,STOP_LOSS_HIT,99.9682
75,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07348,0.07345,0.07354,0.07346,2026-07-01 15:23:59 UTC,2026-07-01 15:24:01 UTC,1.54,1.4696,0.0196,0.0,-0.0006,-0.06,-3.06,STOP_LOSS_HIT,99.9676
76,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.0732,0.07323,0.07314,0.07322,2026-07-01 15:38:59 UTC,2026-07-01 15:39:00 UTC,0.95,1.464,0.0195,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.967
77,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.0734,0.07346,0.07346,0.07338,2026-07-01 15:42:59 UTC,2026-07-01 15:44:47 UTC,107.88,1.468,0.0196,0.0,0.0012,0.11,6.13,MIN_PROFIT_TP_HIT,99.9682
78,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07328,0.07331,0.07322,0.0733,2026-07-01 15:51:59 UTC,2026-07-01 15:52:03 UTC,3.27,1.4656,0.0195,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.9676
79,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07329,0.07326,0.07335,0.07327,2026-07-01 15:54:59 UTC,2026-07-01 15:55:04 UTC,4.91,1.4658,0.0195,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.967
80,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07332,0.07329,0.07338,0.0733,2026-07-01 16:00:59 UTC,2026-07-01 16:01:03 UTC,3.04,1.4664,0.0196,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.9664
81,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07341,0.07338,0.07347,0.07339,2026-07-01 16:03:59 UTC,2026-07-01 16:04:01 UTC,1.64,1.4682,0.0196,0.0,-0.0006,-0.06,-3.06,STOP_LOSS_HIT,99.9658
82,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07333,0.07327,0.07327,0.07335,2026-07-01 16:19:59 UTC,2026-07-01 16:20:21 UTC,21.37,1.4666,0.0196,0.0,0.0012,0.11,6.14,MIN_PROFIT_TP_HIT,99.967
83,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07343,0.0734,0.07349,0.07341,2026-07-01 16:28:59 UTC,2026-07-01 16:29:26 UTC,26.09,1.4686,0.0196,0.0,-0.0006,-0.06,-3.06,STOP_LOSS_HIT,99.9664
84,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07322,0.07325,0.07316,0.07324,2026-07-01 16:35:59 UTC,2026-07-01 16:36:00 UTC,0.22,1.4644,0.0195,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.9658
85,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07293,0.0729,0.07299,0.07291,2026-07-01 17:13:59 UTC,2026-07-01 17:14:53 UTC,53.5,1.4586,0.0194,0.0,-0.0006,-0.06,-3.09,STOP_LOSS_HIT,99.9652
86,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07304,0.07307,0.07298,0.07306,2026-07-01 17:34:59 UTC,2026-07-01 17:35:00 UTC,0.52,1.4608,0.0195,0.0,-0.0006,-0.06,-3.08,STOP_LOSS_HIT,99.9646
87,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07312,0.07309,0.07318,0.0731,2026-07-01 17:38:59 UTC,2026-07-01 17:39:01 UTC,1.29,1.4624,0.0195,0.0,-0.0006,-0.06,-3.08,STOP_LOSS_HIT,99.964
88,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07314,0.07308,0.07308,0.07316,2026-07-01 17:40:59 UTC,2026-07-01 17:41:10 UTC,10.66,1.4628,0.0195,0.0,0.0012,0.11,6.15,MIN_PROFIT_TP_HIT,99.9652
89,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07331,0.07334,0.07325,0.07333,2026-07-01 18:08:59 UTC,2026-07-01 18:09:06 UTC,6.78,1.4662,0.0195,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.9646
90,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.0732,0.07317,0.07326,0.07318,2026-07-01 18:36:59 UTC,2026-07-01 18:37:11 UTC,11.69,1.464,0.0195,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.964
91,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07322,0.07319,0.07328,0.0732,2026-07-01 18:41:59 UTC,2026-07-01 18:42:34 UTC,34.08,1.4644,0.0195,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.9634
92,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07314,0.07317,0.07308,0.07316,2026-07-01 18:43:59 UTC,2026-07-01 18:44:01 UTC,1.72,1.4628,0.0195,0.0,-0.0006,-0.06,-3.08,STOP_LOSS_HIT,99.9628
93,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07326,0.07323,0.07332,0.07324,2026-07-01 19:02:59 UTC,2026-07-01 19:03:05 UTC,5.12,1.4652,0.0195,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.9622
94,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07319,0.07322,0.07313,0.07321,2026-07-01 19:21:59 UTC,2026-07-01 19:22:07 UTC,7.18,1.4638,0.0195,0.0,-0.0006,-0.06,-3.07,STOP_LOSS_HIT,99.9616
95,DOGE_USDT,LONG,EMACrossover(5/13-LONG),2,20.0,0.07266,0.07263,0.07272,0.07264,2026-07-01 20:26:59 UTC,2026-07-01 20:27:03 UTC,3.54,1.4532,0.0194,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.961
96,DOGE_USDT,SHORT,EMACrossover(5/13-SHORT),2,20.0,0.07251,0.07254,0.07245,0.07253,2026-07-01 20:36:59 UTC,2026-07-01 20:37:00 UTC,0.48,1.4502,0.0193,0.0,-0.0006,-0.06,-3.1,STOP_LOSS_HIT,99.9604
