trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
11,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07186,0.07182,0.07196,0.07184,2026-07-01 01:52:59 UTC,2026-07-01 01:53:00 UTC,0.43,1.4372,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.9912
12,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07182,0.07186,0.07172,0.07184,2026-07-01 01:58:59 UTC,2026-07-01 01:59:00 UTC,0.87,1.4364,0.0192,0.0,-0.0008,-0.08,-4.18,STOP_LOSS_HIT,99.9904
13,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07196,0.07192,0.07206,0.07194,2026-07-01 02:03:59 UTC,2026-07-01 02:04:01 UTC,1.13,1.4392,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.9896
14,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07178,0.07174,0.07188,0.07176,2026-07-01 02:09:59 UTC,2026-07-01 02:10:00 UTC,0.1,1.4356,0.0191,0.0,-0.0008,-0.08,-4.18,STOP_LOSS_HIT,99.9888
15,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.072,0.07204,0.0719,0.07202,2026-07-01 02:18:59 UTC,2026-07-01 02:19:00 UTC,0.24,1.44,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.988
16,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07208,0.07212,0.07198,0.0721,2026-07-01 02:25:59 UTC,2026-07-01 02:26:00 UTC,0.6,1.4416,0.0192,0.0,-0.0008,-0.08,-4.16,STOP_LOSS_HIT,99.9872
17,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07211,0.07221,0.07221,0.07209,2026-07-01 02:29:59 UTC,2026-07-01 02:31:07 UTC,67.59,1.4422,0.0192,0.0,0.002,0.19,10.4,MIN_PROFIT_TP_HIT,99.9892
18,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07216,0.07212,0.07226,0.07214,2026-07-01 02:35:59 UTC,2026-07-01 02:36:00 UTC,0.2,1.4432,0.0192,0.0,-0.0008,-0.08,-4.16,STOP_LOSS_HIT,99.9884
19,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07189,0.07193,0.07179,0.07191,2026-07-01 02:47:59 UTC,2026-07-01 02:48:00 UTC,0.61,1.4378,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.9876
20,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07196,0.07192,0.07206,0.07194,2026-07-01 02:51:59 UTC,2026-07-01 02:52:00 UTC,0.31,1.4392,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.9868
21,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07193,0.07197,0.07183,0.07195,2026-07-01 02:58:59 UTC,2026-07-01 02:59:01 UTC,1.14,1.4386,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.986
22,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07207,0.07211,0.07197,0.07209,2026-07-01 03:09:59 UTC,2026-07-01 03:10:00 UTC,0.44,1.4414,0.0192,0.0,-0.0008,-0.08,-4.16,STOP_LOSS_HIT,99.9852
23,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07188,0.07184,0.07198,0.07186,2026-07-01 03:19:59 UTC,2026-07-01 03:20:00 UTC,0.25,1.4376,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.9844
24,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07194,0.0719,0.07204,0.07192,2026-07-01 03:23:59 UTC,2026-07-01 03:24:00 UTC,0.75,1.4388,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.9836
25,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07187,0.07191,0.07177,0.07189,2026-07-01 03:27:59 UTC,2026-07-01 03:28:00 UTC,0.96,1.4374,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.9828
26,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07189,0.07193,0.07179,0.07191,2026-07-01 03:32:59 UTC,2026-07-01 03:33:02 UTC,2.54,1.4378,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.982
27,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07217,0.07221,0.07207,0.07219,2026-07-01 03:40:59 UTC,2026-07-01 03:41:02 UTC,2.54,1.4434,0.0192,0.0,-0.0008,-0.08,-4.16,STOP_LOSS_HIT,99.9812
28,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07234,0.0723,0.07244,0.07232,2026-07-01 03:46:59 UTC,2026-07-01 03:47:55 UTC,55.76,1.4468,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.9804
29,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07227,0.07231,0.07217,0.07229,2026-07-01 03:51:59 UTC,2026-07-01 03:52:03 UTC,3.27,1.4454,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.9796
30,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07229,0.07233,0.07219,0.07231,2026-07-01 03:57:59 UTC,2026-07-01 03:58:00 UTC,0.23,1.4458,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.9788
31,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0723,0.07226,0.0724,0.07228,2026-07-01 04:02:59 UTC,2026-07-01 04:03:02 UTC,2.62,1.446,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.978
32,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07238,0.07234,0.07248,0.07236,2026-07-01 04:05:59 UTC,2026-07-01 04:06:00 UTC,0.22,1.4476,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.9772
33,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07231,0.07235,0.07221,0.07233,2026-07-01 04:14:59 UTC,2026-07-01 04:15:00 UTC,0.68,1.4462,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.9764
34,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07242,0.07246,0.07232,0.07244,2026-07-01 04:23:59 UTC,2026-07-01 04:24:01 UTC,1.1,1.4484,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.9756
35,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07253,0.07249,0.07263,0.07251,2026-07-01 04:27:59 UTC,2026-07-01 04:28:00 UTC,0.89,1.4506,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.9748
36,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07248,0.07252,0.07238,0.0725,2026-07-01 04:31:59 UTC,2026-07-01 04:32:00 UTC,0.59,1.4496,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.974
37,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07234,0.0723,0.07244,0.07232,2026-07-01 04:37:59 UTC,2026-07-01 04:38:07 UTC,7.93,1.4468,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.9732
38,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.0726,0.07264,0.0725,0.07262,2026-07-01 04:45:59 UTC,2026-07-01 04:46:00 UTC,0.19,1.452,0.0194,0.0,-0.0008,-0.08,-4.13,STOP_LOSS_HIT,99.9724
39,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07255,0.07259,0.07245,0.07257,2026-07-01 04:48:59 UTC,2026-07-01 04:49:01 UTC,1.46,1.451,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.9716
40,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07253,0.07249,0.07263,0.07251,2026-07-01 04:56:59 UTC,2026-07-01 04:57:01 UTC,1.44,1.4506,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.9708
41,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07247,0.07251,0.07237,0.07249,2026-07-01 05:03:59 UTC,2026-07-01 05:04:00 UTC,0.1,1.4494,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.97
42,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0725,0.07246,0.0726,0.07248,2026-07-01 05:06:59 UTC,2026-07-01 05:07:01 UTC,1.38,1.45,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.9692
43,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07243,0.07239,0.07253,0.07241,2026-07-01 05:11:59 UTC,2026-07-01 05:12:00 UTC,0.48,1.4486,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.9684
44,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07242,0.07238,0.07252,0.0724,2026-07-01 05:15:59 UTC,2026-07-01 05:16:01 UTC,1.58,1.4484,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.9676
45,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07236,0.07232,0.07246,0.07234,2026-07-01 05:24:59 UTC,2026-07-01 05:25:00 UTC,0.42,1.4472,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.9668
46,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07226,0.0723,0.07216,0.07228,2026-07-01 05:30:59 UTC,2026-07-01 05:31:00 UTC,0.28,1.4452,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.966
47,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07232,0.07236,0.07222,0.07234,2026-07-01 05:43:59 UTC,2026-07-01 05:44:00 UTC,0.1,1.4464,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.9652
48,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07233,0.07237,0.07223,0.07235,2026-07-01 05:48:59 UTC,2026-07-01 05:49:00 UTC,0.1,1.4466,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.9644
49,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07239,0.07235,0.07249,0.07237,2026-07-01 05:51:59 UTC,2026-07-01 05:52:02 UTC,2.55,1.4478,0.0193,0.0,-0.0008,-0.08,-4.14,STOP_LOSS_HIT,99.9636
50,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07234,0.0723,0.07244,0.07232,2026-07-01 05:57:59 UTC,2026-07-01 05:58:03 UTC,3.6,1.4468,0.0193,0.0,-0.0008,-0.08,-4.15,STOP_LOSS_HIT,99.9628
51,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07209,0.07205,0.07219,0.07207,2026-07-01 06:11:59 UTC,2026-07-01 06:12:02 UTC,2.5,1.4418,0.0192,0.0,-0.0008,-0.08,-4.16,STOP_LOSS_HIT,99.962
52,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07203,0.07207,0.07193,0.07205,2026-07-01 06:15:59 UTC,2026-07-01 06:16:01 UTC,1.54,1.4406,0.0192,0.0,-0.0008,-0.08,-4.16,STOP_LOSS_HIT,99.9612
53,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07199,0.07203,0.07189,0.07201,2026-07-01 06:18:59 UTC,2026-07-01 06:19:00 UTC,0.51,1.4398,0.0192,0.0,-0.0008,-0.08,-4.17,STOP_LOSS_HIT,99.9604
54,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0718,0.07176,0.0719,0.07178,2026-07-01 06:24:59 UTC,2026-07-01 06:25:00 UTC,0.48,1.436,0.0191,0.0,-0.0008,-0.08,-4.18,STOP_LOSS_HIT,99.9596
55,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07178,0.07182,0.07168,0.0718,2026-07-01 06:32:59 UTC,2026-07-01 06:33:03 UTC,3.67,1.4356,0.0191,0.0,-0.0008,-0.08,-4.18,STOP_LOSS_HIT,99.9588
56,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07132,0.07128,0.07142,0.0713,2026-07-01 06:40:59 UTC,2026-07-01 06:41:00 UTC,0.51,1.4264,0.019,0.0,-0.0008,-0.08,-4.21,STOP_LOSS_HIT,99.958
57,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07117,0.07121,0.07107,0.07119,2026-07-01 06:47:59 UTC,2026-07-01 06:48:00 UTC,0.1,1.4234,0.019,0.0,-0.0008,-0.08,-4.22,STOP_LOSS_HIT,99.9572
58,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07138,0.07142,0.07128,0.0714,2026-07-01 06:54:59 UTC,2026-07-01 06:55:00 UTC,0.43,1.4276,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9564
59,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07135,0.07131,0.07145,0.07133,2026-07-01 07:03:59 UTC,2026-07-01 07:04:00 UTC,0.1,1.427,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9556
60,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07135,0.07139,0.07125,0.07137,2026-07-01 07:13:59 UTC,2026-07-01 07:14:00 UTC,0.1,1.427,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9548
61,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07152,0.07148,0.07162,0.0715,2026-07-01 07:22:59 UTC,2026-07-01 07:23:00 UTC,0.12,1.4304,0.0191,0.0,-0.0008,-0.08,-4.19,STOP_LOSS_HIT,99.954
62,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07146,0.0715,0.07136,0.07148,2026-07-01 07:27:59 UTC,2026-07-01 07:28:00 UTC,0.28,1.4292,0.0191,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9532
63,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07148,0.07144,0.07158,0.07146,2026-07-01 07:33:59 UTC,2026-07-01 07:34:00 UTC,0.59,1.4296,0.0191,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9524
64,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07143,0.07147,0.07133,0.07145,2026-07-01 07:52:59 UTC,2026-07-01 07:53:00 UTC,0.47,1.4286,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9516
65,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07148,0.07144,0.07158,0.07146,2026-07-01 07:57:59 UTC,2026-07-01 07:58:00 UTC,0.14,1.4296,0.0191,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9508
66,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07137,0.07141,0.07127,0.07139,2026-07-01 08:09:59 UTC,2026-07-01 08:10:00 UTC,0.1,1.4274,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.95
67,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07115,0.07111,0.07125,0.07113,2026-07-01 08:14:59 UTC,2026-07-01 08:15:00 UTC,0.1,1.423,0.019,0.0,-0.0008,-0.08,-4.22,STOP_LOSS_HIT,99.9492
68,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0711,0.07106,0.0712,0.07108,2026-07-01 08:18:59 UTC,2026-07-01 08:19:00 UTC,0.79,1.422,0.019,0.0,-0.0008,-0.08,-4.22,STOP_LOSS_HIT,99.9484
69,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07099,0.07095,0.07109,0.07097,2026-07-01 08:23:59 UTC,2026-07-01 08:24:02 UTC,2.7,1.4198,0.0189,0.0,-0.0008,-0.08,-4.23,STOP_LOSS_HIT,99.9476
70,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.071,0.07104,0.0709,0.07102,2026-07-01 08:30:59 UTC,2026-07-01 08:31:00 UTC,0.15,1.42,0.0189,0.0,-0.0008,-0.08,-4.23,STOP_LOSS_HIT,99.9468
71,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.071,0.07104,0.0709,0.07102,2026-07-01 08:39:59 UTC,2026-07-01 08:40:02 UTC,2.37,1.42,0.0189,0.0,-0.0008,-0.08,-4.23,STOP_LOSS_HIT,99.946
72,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07105,0.07109,0.07095,0.07107,2026-07-01 08:47:59 UTC,2026-07-01 08:48:03 UTC,3.71,1.421,0.0189,0.0,-0.0008,-0.08,-4.22,STOP_LOSS_HIT,99.9452
73,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07124,0.0712,0.07134,0.07122,2026-07-01 08:52:59 UTC,2026-07-01 08:53:01 UTC,1.34,1.4248,0.019,0.0,-0.0008,-0.08,-4.21,STOP_LOSS_HIT,99.9444
74,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07124,0.07128,0.07114,0.07126,2026-07-01 08:55:59 UTC,2026-07-01 08:56:04 UTC,4.46,1.4248,0.019,0.0,-0.0008,-0.08,-4.21,STOP_LOSS_HIT,99.9436
75,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07136,0.0714,0.07126,0.07138,2026-07-01 09:01:59 UTC,2026-07-01 09:02:00 UTC,0.27,1.4272,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9428
76,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07159,0.07155,0.07169,0.07157,2026-07-01 09:06:59 UTC,2026-07-01 09:07:00 UTC,0.1,1.4318,0.0191,0.0,-0.0008,-0.08,-4.19,STOP_LOSS_HIT,99.942
77,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07139,0.07135,0.07149,0.07137,2026-07-01 09:13:59 UTC,2026-07-01 09:14:23 UTC,23.67,1.4278,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9412
78,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07141,0.07137,0.07151,0.07139,2026-07-01 09:16:59 UTC,2026-07-01 09:18:18 UTC,78.03,1.4282,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9404
79,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0714,0.07136,0.0715,0.07138,2026-07-01 09:24:59 UTC,2026-07-01 09:25:01 UTC,1.6,1.428,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9396
80,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07145,0.07141,0.07155,0.07143,2026-07-01 09:28:59 UTC,2026-07-01 09:29:00 UTC,0.35,1.429,0.0191,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9388
81,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.0714,0.07144,0.0713,0.07142,2026-07-01 09:32:59 UTC,2026-07-01 09:33:00 UTC,0.32,1.428,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.938
82,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0714,0.07136,0.0715,0.07138,2026-07-01 09:44:59 UTC,2026-07-01 09:45:14 UTC,14.82,1.428,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9372
83,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.0712,0.07116,0.0713,0.07118,2026-07-01 09:50:59 UTC,2026-07-01 09:51:00 UTC,0.1,1.424,0.019,0.0,-0.0008,-0.08,-4.21,STOP_LOSS_HIT,99.9364
84,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07121,0.07125,0.07111,0.07123,2026-07-01 09:58:59 UTC,2026-07-01 09:59:02 UTC,2.63,1.4242,0.019,0.0,-0.0008,-0.08,-4.21,STOP_LOSS_HIT,99.9356
85,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07135,0.07131,0.07145,0.07133,2026-07-01 10:04:59 UTC,2026-07-01 10:05:00 UTC,0.84,1.427,0.019,0.0,-0.0008,-0.08,-4.2,STOP_LOSS_HIT,99.9348
86,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07125,0.07129,0.07115,0.07127,2026-07-01 10:08:59 UTC,2026-07-01 10:09:00 UTC,0.1,1.425,0.019,0.0,-0.0008,-0.08,-4.21,STOP_LOSS_HIT,99.934
87,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07114,0.0711,0.07124,0.07112,2026-07-01 10:16:59 UTC,2026-07-01 10:17:00 UTC,0.23,1.4228,0.019,0.0,-0.0008,-0.08,-4.22,STOP_LOSS_HIT,99.9332
88,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07108,0.07112,0.07098,0.0711,2026-07-01 10:24:59 UTC,2026-07-01 10:25:00 UTC,0.27,1.4216,0.019,0.0,-0.0008,-0.08,-4.22,STOP_LOSS_HIT,99.9324
89,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07104,0.071,0.07114,0.07102,2026-07-01 10:28:59 UTC,2026-07-01 10:30:42 UTC,102.97,1.4208,0.0189,0.0,-0.0008,-0.08,-4.22,STOP_LOSS_HIT,99.9316
90,DOGE_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,20.0,0.07096,0.07092,0.07106,0.07094,2026-07-01 10:38:59 UTC,2026-07-01 10:39:00 UTC,0.54,1.4192,0.0189,0.0,-0.0008,-0.08,-4.23,STOP_LOSS_HIT,99.9308
91,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07078,0.07082,0.07068,0.0708,2026-07-01 10:43:59 UTC,2026-07-01 10:44:00 UTC,0.23,1.4156,0.0189,0.0,-0.0008,-0.08,-4.24,STOP_LOSS_HIT,99.93
92,DOGE_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,20.0,0.07092,0.07096,0.07082,0.07094,2026-07-01 10:52:59 UTC,2026-07-01 10:53:08 UTC,8.03,1.4184,0.0189,0.0,-0.0008,-0.08,-4.23,STOP_LOSS_HIT,99.9292
