trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
40,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.683,1.678,1.691,1.679,2026-07-01 13:02:59 UTC,2026-07-01 13:30:08 UTC,1628.35,0.3366,0.0045,0.0,-0.001,-0.09,-22.28,STOP_LOSS_HIT,99.9834
41,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.677,1.682,1.669,1.681,2026-07-01 13:31:59 UTC,2026-07-01 13:32:07 UTC,7.09,0.3354,0.0045,0.0,-0.001,-0.09,-22.36,STOP_LOSS_HIT,99.9824
42,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.692,1.687,1.7,1.688,2026-07-01 13:38:59 UTC,2026-07-01 13:39:03 UTC,3.21,0.3384,0.0045,0.0,-0.001,-0.09,-22.16,STOP_LOSS_HIT,99.9814
43,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.692,1.697,1.684,1.696,2026-07-01 13:58:59 UTC,2026-07-01 13:59:55 UTC,55.49,0.3384,0.0045,0.0,-0.001,-0.09,-22.16,STOP_LOSS_HIT,99.9804
44,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.695,1.69,1.703,1.691,2026-07-01 14:00:59 UTC,2026-07-01 14:03:16 UTC,136.22,0.339,0.0045,0.0,-0.001,-0.09,-22.12,STOP_LOSS_HIT,99.9794
45,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.696,1.691,1.704,1.692,2026-07-01 14:04:59 UTC,2026-07-01 14:05:06 UTC,6.79,0.3392,0.0045,0.0,-0.001,-0.09,-22.11,STOP_LOSS_HIT,99.9784
46,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.69,1.695,1.682,1.694,2026-07-01 14:06:59 UTC,2026-07-01 14:08:02 UTC,62.3,0.338,0.0045,0.0,-0.001,-0.09,-22.19,STOP_LOSS_HIT,99.9774
47,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.699,1.707,1.707,1.695,2026-07-01 14:10:59 UTC,2026-07-01 14:13:43 UTC,163.55,0.3398,0.0045,0.0,0.0016,0.15,35.31,MIN_PROFIT_TP_HIT,99.979
48,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.7,1.692,1.692,1.704,2026-07-01 14:25:59 UTC,2026-07-01 14:32:38 UTC,398.9,0.34,0.0045,0.0,0.0016,0.15,35.29,MIN_PROFIT_TP_HIT,99.9806
49,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.699,1.694,1.707,1.695,2026-07-01 14:41:59 UTC,2026-07-01 14:44:25 UTC,145.77,0.3398,0.0045,0.0,-0.001,-0.09,-22.07,STOP_LOSS_HIT,99.9796
50,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.689,1.694,1.681,1.693,2026-07-01 14:45:59 UTC,2026-07-01 14:47:12 UTC,72.51,0.3378,0.0045,0.0,-0.001,-0.09,-22.2,STOP_LOSS_HIT,99.9786
51,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.699,1.707,1.707,1.695,2026-07-01 14:52:59 UTC,2026-07-01 15:02:46 UTC,586.03,0.3398,0.0045,0.0,0.0016,0.15,35.31,MIN_PROFIT_TP_HIT,99.9802
52,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.699,1.704,1.691,1.703,2026-07-01 15:13:59 UTC,2026-07-01 15:21:14 UTC,434.52,0.3398,0.0045,0.0,-0.001,-0.09,-22.07,STOP_LOSS_HIT,99.9792
53,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.713,1.708,1.721,1.709,2026-07-01 15:23:59 UTC,2026-07-01 15:25:09 UTC,69.74,0.3426,0.0046,0.0,-0.001,-0.09,-21.89,STOP_LOSS_HIT,99.9782
54,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.72,1.725,1.712,1.724,2026-07-01 16:21:59 UTC,2026-07-01 16:27:34 UTC,334.47,0.344,0.0046,0.0,-0.001,-0.09,-21.8,STOP_LOSS_HIT,99.9772
55,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.704,1.699,1.712,1.7,2026-07-01 17:15:59 UTC,2026-07-01 17:17:30 UTC,90.09,0.3408,0.0045,0.0,-0.001,-0.09,-22.01,STOP_LOSS_HIT,99.9762
56,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.714,1.706,1.706,1.718,2026-07-01 18:16:59 UTC,2026-07-01 18:29:26 UTC,746.95,0.3428,0.0046,0.0,0.0016,0.15,35.01,MIN_PROFIT_TP_HIT,99.9778
57,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.698,1.693,1.706,1.694,2026-07-01 19:07:59 UTC,2026-07-01 19:08:13 UTC,13.48,0.3396,0.0045,0.0,-0.001,-0.09,-22.08,STOP_LOSS_HIT,99.9768
58,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.694,1.686,1.686,1.698,2026-07-01 19:09:59 UTC,2026-07-01 19:46:18 UTC,2178.25,0.3388,0.0045,0.0,0.0016,0.15,35.42,MIN_PROFIT_TP_HIT,99.9784
59,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.692,1.687,1.7,1.688,2026-07-01 20:06:59 UTC,2026-07-01 20:08:01 UTC,61.46,0.3384,0.0045,0.0,-0.001,-0.09,-22.16,STOP_LOSS_HIT,99.9774
60,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.684,1.689,1.676,1.688,2026-07-01 20:10:59 UTC,2026-07-01 20:13:41 UTC,161.31,0.3368,0.0045,0.0,-0.001,-0.09,-22.27,STOP_LOSS_HIT,99.9764
61,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.687,1.682,1.695,1.683,2026-07-01 20:15:59 UTC,2026-07-01 20:16:10 UTC,10.9,0.3374,0.0045,0.0,-0.001,-0.09,-22.23,STOP_LOSS_HIT,99.9754
62,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.683,1.688,1.675,1.687,2026-07-01 20:17:59 UTC,2026-07-01 20:24:19 UTC,379.16,0.3366,0.0045,0.0,-0.001,-0.09,-22.28,STOP_LOSS_HIT,99.9744
63,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.688,1.696,1.696,1.684,2026-07-01 20:26:59 UTC,2026-07-01 21:05:38 UTC,2318.69,0.3376,0.0045,0.0,0.0016,0.15,35.55,MIN_PROFIT_TP_HIT,99.976
64,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.712,1.717,1.704,1.716,2026-07-01 22:00:59 UTC,2026-07-01 22:01:00 UTC,0.1,0.3424,0.0046,0.0,-0.001,-0.09,-21.9,STOP_LOSS_HIT,99.975
65,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.715,1.723,1.723,1.711,2026-07-01 22:13:59 UTC,2026-07-01 22:21:20 UTC,440.88,0.343,0.0046,0.0,0.0016,0.15,34.99,MIN_PROFIT_TP_HIT,99.9766
66,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.71,1.702,1.702,1.714,2026-07-01 22:28:59 UTC,2026-07-01 22:46:02 UTC,1022.87,0.342,0.0046,0.0,0.0016,0.15,35.09,MIN_PROFIT_TP_HIT,99.9782
67,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.69,1.685,1.698,1.686,2026-07-01 23:27:59 UTC,2026-07-01 23:34:47 UTC,407.62,0.338,0.0045,0.0,-0.001,-0.09,-22.19,STOP_LOSS_HIT,99.9772
68,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.682,1.677,1.69,1.678,2026-07-02 00:11:59 UTC,2026-07-02 00:19:22 UTC,442.31,0.3364,0.0045,0.0,-0.001,-0.09,-22.29,STOP_LOSS_HIT,99.9762
69,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.675,1.683,1.683,1.671,2026-07-02 00:47:59 UTC,2026-07-02 01:09:16 UTC,1276.72,0.335,0.0045,0.0,0.0016,0.15,35.82,MIN_PROFIT_TP_HIT,99.9778
70,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.686,1.678,1.678,1.69,2026-07-02 01:51:59 UTC,2026-07-02 02:10:33 UTC,1113.94,0.3372,0.0045,0.0,0.0016,0.15,35.59,MIN_PROFIT_TP_HIT,99.9794
71,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.686,1.681,1.694,1.682,2026-07-02 02:20:59 UTC,2026-07-02 02:22:18 UTC,78.24,0.3372,0.0045,0.0,-0.001,-0.09,-22.24,STOP_LOSS_HIT,99.9784
72,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.682,1.687,1.674,1.686,2026-07-02 02:25:59 UTC,2026-07-02 02:27:24 UTC,84.81,0.3364,0.0045,0.0,-0.001,-0.09,-22.29,STOP_LOSS_HIT,99.9774
73,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.684,1.692,1.692,1.68,2026-07-02 02:28:59 UTC,2026-07-02 02:41:10 UTC,730.53,0.3368,0.0045,0.0,0.0016,0.15,35.63,MIN_PROFIT_TP_HIT,99.979
74,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.689,1.694,1.681,1.693,2026-07-02 02:53:59 UTC,2026-07-02 02:55:22 UTC,82.44,0.3378,0.0045,0.0,-0.001,-0.09,-22.2,STOP_LOSS_HIT,99.978
75,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.692,1.687,1.7,1.688,2026-07-02 02:56:59 UTC,2026-07-02 03:05:44 UTC,524.75,0.3384,0.0045,0.0,-0.001,-0.09,-22.16,STOP_LOSS_HIT,99.977
76,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.691,1.686,1.699,1.687,2026-07-02 03:15:59 UTC,2026-07-02 03:18:04 UTC,124.61,0.3382,0.0045,0.0,-0.001,-0.09,-22.18,STOP_LOSS_HIT,99.976
77,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.697,1.692,1.705,1.693,2026-07-02 03:28:59 UTC,2026-07-02 03:29:34 UTC,34.35,0.3394,0.0045,0.0,-0.001,-0.09,-22.1,STOP_LOSS_HIT,99.975
78,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.696,1.701,1.688,1.7,2026-07-02 04:08:59 UTC,2026-07-02 04:09:25 UTC,25.21,0.3392,0.0045,0.0,-0.001,-0.09,-22.11,STOP_LOSS_HIT,99.974
79,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.694,1.689,1.702,1.69,2026-07-02 04:37:59 UTC,2026-07-02 04:40:21 UTC,141.53,0.3388,0.0045,0.0,-0.001,-0.09,-22.14,STOP_LOSS_HIT,99.973
80,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.691,1.696,1.683,1.695,2026-07-02 04:42:59 UTC,2026-07-02 04:43:57 UTC,57.06,0.3382,0.0045,0.0,-0.001,-0.09,-22.18,STOP_LOSS_HIT,99.972
81,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.698,1.706,1.706,1.694,2026-07-02 04:44:59 UTC,2026-07-02 04:47:52 UTC,172.47,0.3396,0.0045,0.0,0.0016,0.15,35.34,MIN_PROFIT_TP_HIT,99.9736
82,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.699,1.704,1.691,1.703,2026-07-02 05:01:59 UTC,2026-07-02 05:04:03 UTC,123.84,0.3398,0.0045,0.0,-0.001,-0.09,-22.07,STOP_LOSS_HIT,99.9726
83,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.691,1.686,1.699,1.687,2026-07-02 05:54:59 UTC,2026-07-02 06:03:10 UTC,490.21,0.3382,0.0045,0.0,-0.001,-0.09,-22.18,STOP_LOSS_HIT,99.9716
84,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.689,1.684,1.697,1.685,2026-07-02 06:21:59 UTC,2026-07-02 06:24:39 UTC,159.54,0.3378,0.0045,0.0,-0.001,-0.09,-22.2,STOP_LOSS_HIT,99.9706
85,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.686,1.678,1.678,1.69,2026-07-02 06:38:59 UTC,2026-07-02 07:04:02 UTC,1502.41,0.3372,0.0045,0.0,0.0016,0.15,35.59,MIN_PROFIT_TP_HIT,99.9722
86,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.676,1.671,1.684,1.672,2026-07-02 07:42:59 UTC,2026-07-02 08:00:43 UTC,1063.97,0.3352,0.0045,0.0,-0.001,-0.09,-22.37,STOP_LOSS_HIT,99.9712
87,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.676,1.671,1.684,1.672,2026-07-02 08:07:59 UTC,2026-07-02 08:11:38 UTC,218.3,0.3352,0.0045,0.0,-0.001,-0.09,-22.37,STOP_LOSS_HIT,99.9702
88,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.671,1.676,1.663,1.675,2026-07-02 08:12:59 UTC,2026-07-02 08:15:10 UTC,130.89,0.3342,0.0045,0.0,-0.001,-0.09,-22.44,STOP_LOSS_HIT,99.9692
89,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.674,1.682,1.682,1.67,2026-07-02 08:18:59 UTC,2026-07-02 08:35:08 UTC,968.04,0.3348,0.0045,0.0,0.0016,0.15,35.84,MIN_PROFIT_TP_HIT,99.9708
90,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.677,1.682,1.669,1.681,2026-07-02 08:45:59 UTC,2026-07-02 08:54:47 UTC,527.65,0.3354,0.0045,0.0,-0.001,-0.09,-22.36,STOP_LOSS_HIT,99.9698
91,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.677,1.682,1.669,1.681,2026-07-02 09:03:59 UTC,2026-07-02 09:30:00 UTC,1560.84,0.3354,0.0045,0.0,-0.001,-0.09,-22.36,STOP_LOSS_HIT,99.9688
92,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.684,1.689,1.676,1.688,2026-07-02 10:00:59 UTC,2026-07-02 10:01:35 UTC,35.0,0.3368,0.0045,0.0,-0.001,-0.09,-22.27,STOP_LOSS_HIT,99.9678
93,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.689,1.697,1.697,1.685,2026-07-02 10:08:59 UTC,2026-07-02 10:31:03 UTC,1323.66,0.3378,0.0045,0.0,0.0016,0.15,35.52,MIN_PROFIT_TP_HIT,99.9694
94,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.692,1.697,1.684,1.696,2026-07-02 10:45:59 UTC,2026-07-02 10:54:32 UTC,512.17,0.3384,0.0045,0.0,-0.001,-0.09,-22.16,STOP_LOSS_HIT,99.9684
95,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.696,1.704,1.704,1.692,2026-07-02 10:55:59 UTC,2026-07-02 11:11:30 UTC,930.35,0.3392,0.0045,0.0,0.0016,0.15,35.38,MIN_PROFIT_TP_HIT,99.97
96,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.71,1.702,1.702,1.714,2026-07-02 11:50:59 UTC,2026-07-02 11:54:44 UTC,224.82,0.342,0.0046,0.0,0.0016,0.15,35.09,MIN_PROFIT_TP_HIT,99.9716
97,TRUMP_USDT,LONG,EMACrossover(5/13-LONG),2,0.2,1.706,1.701,1.714,1.702,2026-07-02 12:07:59 UTC,2026-07-02 12:19:44 UTC,704.92,0.3412,0.0045,0.0,-0.001,-0.09,-21.98,STOP_LOSS_HIT,99.9706
98,TRUMP_USDT,SHORT,EMACrossover(5/13-SHORT),2,0.2,1.703,1.708,1.695,1.707,2026-07-02 12:20:59 UTC,2026-07-02 12:22:13 UTC,73.4,0.3406,0.0045,0.0,-0.001,-0.09,-22.02,STOP_LOSS_HIT,99.9696
